generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,2,2.56,502.8
G2,93,3,2.56,588.8
G2,93,4,2.56,674.8
G2,93,5,2.56,760.8
G2,93,6,2.56,846.7
G2,93,7,2.56,932.7
G2,93,8,2.56,1018.7
G2,93,9,2.56,1104.7
G2,93,10,4.66,1190.74
G2,94,1,2.08,382.6
G2,94,2,2.08,461.5
G2,94,3,2.08,540.5
G2,94,4,2.08,619.4
G2,94,5,2.08,698.4
G2,94,6,2.08,777.3
G2,94,7,2.08,856.3
G2,94,8,2.08,935.2
G2,94,9,2.08,1014.2
G2,94,10,5.48,1093.14
G2,95,1,1.68,371.1
G2,95,2,1.68,447.7
G2,95,3,1.68,524.3
G2,95,4,1.68,600.8
G2,95,5,1.68,677.4
G2,95,6,1.68,754.0
G2,95,7,1.68,830.6
G2,95,8,1.68,907.2
G2,95,9,1.68,983.7
G2,95,10,4.98,1060.32
G2,96,1,1.38,367.8
G2,96,2,1.38,443.7
G2,96,3,1.38,519.6
G2,96,4,1.38,595.5
G2,96,5,1.38,671.4
G2,96,6,1.38,747.3
G2,96,7,1.38,823.2
G2,96,8,1.38,899.0
G2,96,9,1.38,974.9
G2,96,10,2.98,1050.83
