generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,3,2.77,569.3
G1,93,4,2.77,652.4
G1,93,5,2.77,735.6
G1,93,6,2.77,818.7
G1,93,7,2.77,901.9
G1,93,8,2.77,985.0
G1,93,9,2.77,1068.2
G1,93,10,4.67,1151.31
G1,94,1,2.34,397.3
G1,94,2,2.34,479.3
G1,94,3,2.34,561.2
G1,94,4,2.34,643.2
G1,94,5,2.34,725.2
G1,94,6,2.34,807.2
G1,94,7,2.34,889.1
G1,94,8,2.34,971.1
G1,94,9,2.34,1053.1
G1,94,10,4.84,1135.08
G1,95,1,2.02,368.9
G1,95,2,2.02,445.0
G1,95,3,2.02,521.1
G1,95,4,2.02,597.2
G1,95,5,2.02,673.4
G1,95,6,2.02,749.5
G1,95,7,2.02,825.6
G1,95,8,2.02,901.7
G1,95,9,2.02,977.8
G1,95,10,3.82,1053.95
G1,96,1,1.70,359.8
G1,96,2,1.70,434.1
G1,96,3,1.70,508.3
G1,96,4,1.70,582.6
G1,96,5,1.70,656.8
G1,96,6,1.70,731.1
G1,96,7,1.70,805.4
G1,96,8,1.70,879.6
G1,96,9,1.70,953.9
G1,96,10,2.80,1028.11
