generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,92,10,7.29,1138.51
G2,93,1,2.65,414.0
G2,93,2,2.65,499.4
G2,93,3,2.65,584.8
G2,93,4,2.65,670.3
G2,93,5,2.65,755.7
G2,93,6,2.65,841.1
G2,93,7,2.65,926.6
G2,93,8,2.65,1012.0
G2,93,9,2.65,1097.4
G2,93,10,7.95,1182.84
G2,94,1,2.41,389.5
G2,94,2,2.41,469.9
G2,94,3,2.41,550.2
G2,94,4,2.41,630.6
G2,94,5,2.41,711.0
G2,94,6,2.41,791.4
G2,94,7,2.41,871.7
G2,94,8,2.41,952.1
G2,94,9,2.41,1032.5
G2,94,10,6.11,1112.86
G2,95,1,2.06,369.6
G2,95,2,2.06,445.9
G2,95,3,2.06,522.1
G2,95,4,2.06,598.4
G2,95,5,2.06,674.6
G2,95,6,2.06,750.9
G2,95,7,2.06,827.2
G2,95,8,2.06,903.4
G2,95,9,2.06,979.7
G2,95,10,4.86,1055.97
G2,96,1,1.63,347.6
G2,96,2,1.63,419.4
G2,96,3,1.63,491.1
G2,96,4,1.63,562.8
G2,96,5,1.63,634.6
G2,96,6,1.63,706.3
G2,96,7,1.63,778.0
G2,96,8,1.63,849.7
G2,96,9,1.63,921.5
G2,96,10,4.53,993.21
