generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,7,2.25,826.0
G1,93,8,2.25,902.2
G1,93,9,2.25,978.3
G1,93,10,2.25,1054.5
G1,94,1,1.97,354.3
G1,94,2,1.97,427.4
G1,94,3,1.97,500.5
G1,94,4,1.97,573.6
G1,94,5,1.97,646.7
G1,94,6,1.97,719.8
G1,94,7,1.97,792.9
G1,94,8,1.97,866.0
G1,94,9,1.97,939.1
G1,94,10,1.97,1012.19
G1,95,1,1.66,332.8
G1,95,2,1.66,401.5
G1,95,3,1.66,470.2
G1,95,4,1.66,538.8
G1,95,5,1.66,607.5
G1,95,6,1.66,676.2
G1,95,7,1.66,744.9
G1,95,8,1.66,813.5
G1,95,9,1.66,882.2
G1,95,10,1.66,950.9
G1,96,1,1.36,319.0
G1,96,2,1.36,384.8
G1,96,3,1.36,450.7
G1,96,4,1.36,516.5
G1,96,5,1.36,582.3
G1,96,6,1.36,648.2
G1,96,7,1.36,714.0
G1,96,8,1.36,779.8
G1,96,9,1.36,845.6
G1,96,10,1.36,911.47
