generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,3,2.55,553.7
G2,93,4,2.55,634.6
G2,93,5,2.55,715.5
G2,93,6,2.55,796.4
G2,93,7,2.55,877.3
G2,93,8,2.55,958.1
G2,93,9,2.55,1039.0
G2,93,10,2.55,1119.9
G2,94,1,2.25,391.9
G2,94,2,2.25,472.7
G2,94,3,2.25,553.6
G2,94,4,2.25,634.5
G2,94,5,2.25,715.3
G2,94,6,2.25,796.2
G2,94,7,2.25,877.1
G2,94,8,2.25,957.9
G2,94,9,2.25,1038.8
G2,94,10,2.25,1119.65
G2,95,1,1.94,388.5
G2,95,2,1.94,468.7
G2,95,3,1.94,548.8
G2,95,4,1.94,629.0
G2,95,5,1.94,709.2
G2,95,6,1.94,789.3
G2,95,7,1.94,869.5
G2,95,8,1.94,949.6
G2,95,9,1.94,1029.8
G2,95,10,1.94,1109.98
G2,96,1,1.65,363.8
G2,96,2,1.65,438.9
G2,96,3,1.65,514.0
G2,96,4,1.65,589.1
G2,96,5,1.65,664.2
G2,96,6,1.65,739.2
G2,96,7,1.65,814.3
G2,96,8,1.65,889.4
G2,96,9,1.65,964.5
G2,96,10,1.65,1039.56
