generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,2,2.68,486.7
G1,93,3,2.68,569.9
G1,93,4,2.68,653.2
G1,93,5,2.68,736.4
G1,93,6,2.68,819.7
G1,93,7,2.68,902.9
G1,93,8,2.68,986.2
G1,93,9,2.68,1069.4
G1,93,10,6.78,1152.65
G1,94,1,2.38,395.8
G1,94,2,2.38,477.4
G1,94,3,2.38,559.1
G1,94,4,2.38,640.8
G1,94,5,2.38,722.5
G1,94,6,2.38,804.1
G1,94,7,2.38,885.8
G1,94,8,2.38,967.5
G1,94,9,2.38,1049.1
G1,94,10,6.48,1130.8
G1,95,1,2.00,385.2
G1,95,2,2.00,464.7
G1,95,3,2.00,544.2
G1,95,4,2.00,623.7
G1,95,5,2.00,703.2
G1,95,6,2.00,782.7
G1,95,7,2.00,862.1
G1,95,8,2.00,941.6
G1,95,9,2.00,1021.1
G1,95,10,6.70,1100.61
G1,96,1,1.56,345.6
G1,96,2,1.56,417.0
G1,96,3,1.56,488.3
G1,96,4,1.56,559.6
G1,96,5,1.56,630.9
G1,96,6,1.56,702.2
G1,96,7,1.56,773.6
G1,96,8,1.56,844.9
G1,96,9,1.56,916.2
G1,96,10,6.76,987.52
