generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,1,2.43,394.8
G2,93,2,2.43,476.3
G2,93,3,2.43,557.8
G2,93,4,2.43,639.3
G2,93,5,2.43,720.7
G2,93,6,2.43,802.2
G2,93,7,2.43,883.7
G2,93,8,2.43,965.2
G2,93,9,2.43,1046.6
G2,93,10,7.53,1128.1
G2,94,1,2.07,383.1
G2,94,2,2.07,462.1
G2,94,3,2.07,541.1
G2,94,4,2.07,620.2
G2,94,5,2.07,699.2
G2,94,6,2.07,778.3
G2,94,7,2.07,857.3
G2,94,8,2.07,936.3
G2,94,9,2.07,1015.4
G2,94,10,7.57,1094.43
G2,95,1,1.81,376.1
G2,95,2,1.81,453.7
G2,95,3,1.81,531.3
G2,95,4,1.81,608.9
G2,95,5,1.81,686.5
G2,95,6,1.81,764.2
G2,95,7,1.81,841.8
G2,95,8,1.81,919.4
G2,95,9,1.81,997.0
G2,95,10,5.51,1074.59
G2,96,1,1.40,358.6
G2,96,2,1.40,432.6
G2,96,3,1.40,506.6
G2,96,4,1.40,580.6
G2,96,5,1.40,654.6
G2,96,6,1.40,728.6
G2,96,7,1.40,802.6
G2,96,8,1.40,876.6
G2,96,9,1.40,950.6
G2,96,10,6.10,1024.62
