generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,2,4.30,495.3
G1,93,3,4.30,580.0
G1,93,4,4.30,664.7
G1,93,5,4.30,749.4
G1,93,6,4.30,834.2
G1,93,7,4.30,918.9
G1,93,8,4.30,1003.6
G1,93,9,4.30,1088.3
G1,93,10,5.90,1173.04
G1,94,1,3.91,395.1
G1,94,2,3.91,476.6
G1,94,3,3.91,558.2
G1,94,4,3.91,639.7
G1,94,5,3.91,721.2
G1,94,6,3.91,802.8
G1,94,7,3.91,884.3
G1,94,8,3.91,965.8
G1,94,9,3.91,1047.4
G1,94,10,5.71,1128.9
G1,95,1,3.49,377.3
G1,95,2,3.49,455.1
G1,95,3,3.49,533.0
G1,95,4,3.49,610.8
G1,95,5,3.49,688.7
G1,95,6,3.49,766.5
G1,95,7,3.49,844.4
G1,95,8,3.49,922.2
G1,95,9,3.49,1000.1
G1,95,10,5.69,1077.95
G1,96,1,3.06,360.0
G1,96,2,3.06,434.3
G1,96,3,3.06,508.6
G1,96,4,3.06,582.8
G1,96,5,3.06,657.1
G1,96,6,3.06,731.4
G1,96,7,3.06,805.7
G1,96,8,3.06,880.0
G1,96,9,3.06,954.3
G1,96,10,6.16,1028.54
