consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,89,9,4.71,1334.8
C2,89,10,4.71,1262.87
C2,90,1,4.60,1847.88
C2,90,2,4.60,1778.3
C2,90,3,4.60,1708.7
C2,90,4,4.60,1639.1
C2,90,5,4.60,1569.5
C2,90,6,4.60,1499.9
C2,90,7,4.60,1430.3
C2,90,8,4.60,1360.7
C2,90,9,4.60,1291.1
C2,90,10,4.60,1221.48
C2,91,1,4.30,1740.89
C2,91,2,4.30,1675.3
C2,91,3,4.30,1609.8
C2,91,4,4.30,1544.2
C2,91,5,4.30,1478.6
C2,91,6,4.30,1413.0
C2,91,7,4.30,1347.5
C2,91,8,4.30,1281.9
C2,91,9,4.30,1216.3
C2,91,10,4.30,1150.76
C2,92,1,4.18,1667.43
C2,92,2,4.18,1604.6
C2,92,3,4.18,1541.8
C2,92,4,4.18,1479.0
C2,92,5,4.18,1416.2
C2,92,6,4.18,1353.4
C2,92,7,4.18,1290.6
C2,92,8,4.18,1227.8
C2,92,9,4.18,1165.0
C2,92,10,4.18,1102.2
C2,93,1,4.06,1801.38
C2,93,2,4.06,1733.5
C2,93,3,4.06,1665.7
C2,93,4,4.06,1597.8
C2,93,5,4.06,1530.0
C2,93,6,4.06,1462.1
C2,93,7,4.06,1394.3
C2,93,8,4.06,1326.4
C2,93,9,4.06,1258.6
C2,93,10,4.06,1190.74
C2,94,1,3.58,1653.72
C2,94,2,3.58,1591.4
C2,94,3,3.58,1529.1
C2,94,4,3.58,1466.9
C2,94,5,3.58,1404.6
C2,94,6,3.58,1342.3
C2,94,7,3.58,1280.0
C2,94,8,3.58,1217.7
C2,94,9,3.58,1155.4
C2,94,10,3.58,1093.14
C2,95,1,3.18,1604.07
C2,95,2,3.18,1543.7
C2,95,3,3.18,1483.2
C2,95,4,3.18,1422.8
C2,95,5,3.18,1362.4
C2,95,6,3.18,1302.0
C2,95,7,3.18,1241.6
C2,95,8,3.18,1181.2
C2,95,9,3.18,1120.7
C2,95,10,3.18,1060.32
C2,96,1,2.88,1589.72
C2,96,2,2.88,1529.8
C2,96,3,2.88,1470.0
C2,96,4,2.88,1410.1
C2,96,5,2.88,1350.2
C2,96,6,2.88,1290.3
C2,96,7,2.88,1230.5
C2,96,8,2.88,1170.6
C2,96,9,2.88,1110.7
C2,96,10,2.88,1050.83
