generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,7,2.42,873.9
G2,93,8,2.42,954.5
G2,93,9,2.42,1035.0
G2,93,10,4.02,1115.61
G2,94,1,2.18,353.6
G2,94,2,2.18,426.6
G2,94,3,2.18,499.5
G2,94,4,2.18,572.5
G2,94,5,2.18,645.5
G2,94,6,2.18,718.4
G2,94,7,2.18,791.4
G2,94,8,2.18,864.4
G2,94,9,2.18,937.3
G2,94,10,2.78,1010.3
G2,95,1,1.90,352.3
G2,95,2,1.90,425.0
G2,95,3,1.90,497.7
G2,95,4,1.90,570.5
G2,95,5,1.90,643.2
G2,95,6,1.90,715.9
G2,95,7,1.90,788.6
G2,95,8,1.90,861.3
G2,95,9,1.90,934.0
G2,95,10,2.50,1006.68
G2,96,1,1.51,342.9
G2,96,2,1.51,413.6
G2,96,3,1.51,484.4
G2,96,4,1.51,555.1
G2,96,5,1.51,625.9
G2,96,6,1.51,696.6
G2,96,7,1.51,767.4
G2,96,8,1.51,838.1
G2,96,9,1.51,908.9
G2,96,10,1.51,979.62
