consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,90,6,4.18,1585.4
C1,90,7,4.18,1511.9
C1,90,8,4.18,1438.3
C1,90,9,4.18,1364.7
C1,90,10,4.18,1291.16
C1,91,1,3.96,1951.53
C1,91,2,3.96,1878.0
C1,91,3,3.96,1804.5
C1,91,4,3.96,1731.0
C1,91,5,3.96,1657.5
C1,91,6,3.96,1584.0
C1,91,7,3.96,1510.5
C1,91,8,3.96,1437.0
C1,91,9,3.96,1363.5
C1,91,10,3.96,1289.99
C1,92,1,3.76,1929.39
C1,92,2,3.76,1856.7
C1,92,3,3.76,1784.1
C1,92,4,3.76,1711.4
C1,92,5,3.76,1638.7
C1,92,6,3.76,1566.0
C1,92,7,3.76,1493.4
C1,92,8,3.76,1420.7
C1,92,9,3.76,1348.0
C1,92,10,3.76,1275.36
C1,93,1,3.53,1910.4
C1,93,2,3.53,1838.4
C1,93,3,3.53,1766.5
C1,93,4,3.53,1694.5
C1,93,5,3.53,1622.6
C1,93,6,3.53,1550.6
C1,93,7,3.53,1478.7
C1,93,8,3.53,1406.7
C1,93,9,3.53,1334.8
C1,93,10,3.53,1262.81
C1,94,1,3.35,1858.81
C1,94,2,3.35,1788.8
C1,94,3,3.35,1718.8
C1,94,4,3.35,1648.8
C1,94,5,3.35,1578.8
C1,94,6,3.35,1508.7
C1,94,7,3.35,1438.7
C1,94,8,3.35,1368.7
C1,94,9,3.35,1298.7
C1,94,10,3.35,1228.7
C1,95,1,3.06,1746.54
C1,95,2,3.06,1680.8
C1,95,3,3.06,1615.0
C1,95,4,3.06,1549.2
C1,95,5,3.06,1483.4
C1,95,6,3.06,1417.6
C1,95,7,3.06,1351.8
C1,95,8,3.06,1286.1
C1,95,9,3.06,1220.3
C1,95,10,3.06,1154.49
C1,96,1,2.83,1638.35
C1,96,2,2.83,1576.6
C1,96,3,2.83,1514.9
C1,96,4,2.83,1453.2
C1,96,5,2.83,1391.5
C1,96,6,2.83,1329.8
C1,96,7,2.83,1268.1
C1,96,8,2.83,1206.4
C1,96,9,2.83,1144.7
C1,96,10,2.83,1082.98
