generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,3,2.63,579.6
G2,93,4,2.63,664.3
G2,93,5,2.63,748.9
G2,93,6,2.63,833.6
G2,93,7,2.63,918.3
G2,93,8,2.63,1002.9
G2,93,9,2.63,1087.6
G2,93,10,2.63,1172.25
G2,94,1,2.33,379.7
G2,94,2,2.33,458.1
G2,94,3,2.33,536.4
G2,94,4,2.33,614.8
G2,94,5,2.33,693.1
G2,94,6,2.33,771.5
G2,94,7,2.33,849.9
G2,94,8,2.33,928.2
G2,94,9,2.33,1006.6
G2,94,10,2.33,1084.93
G2,95,1,2.00,370.3
G2,95,2,2.00,446.7
G2,95,3,2.00,523.1
G2,95,4,2.00,599.5
G2,95,5,2.00,675.9
G2,95,6,2.00,752.3
G2,95,7,2.00,828.7
G2,95,8,2.00,905.1
G2,95,9,2.00,981.5
G2,95,10,2.00,1057.93
G2,96,1,1.67,355.6
G2,96,2,1.67,428.9
G2,96,3,1.67,502.3
G2,96,4,1.67,575.7
G2,96,5,1.67,649.1
G2,96,6,1.67,722.4
G2,96,7,1.67,795.8
G2,96,8,1.67,869.2
G2,96,9,1.67,942.6
G2,96,10,1.67,1015.93
