generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,4,2.15,640.0
G2,93,5,2.15,721.6
G2,93,6,2.15,803.1
G2,93,7,2.15,884.7
G2,93,8,2.15,966.3
G2,93,9,2.15,1047.8
G2,93,10,12.55,1129.39
G2,94,1,1.95,380.4
G2,94,2,1.95,458.9
G2,94,3,1.95,537.4
G2,94,4,1.95,615.9
G2,94,5,1.95,694.4
G2,94,6,1.95,772.9
G2,94,7,1.95,851.4
G2,94,8,1.95,929.9
G2,94,9,1.95,1008.4
G2,94,10,10.05,1086.95
G2,95,1,1.61,380.2
G2,95,2,1.61,458.7
G2,95,3,1.61,537.1
G2,95,4,1.61,615.6
G2,95,5,1.61,694.0
G2,95,6,1.61,772.5
G2,95,7,1.61,850.9
G2,95,8,1.61,929.4
G2,95,9,1.61,1007.8
G2,95,10,10.01,1086.28
G2,96,1,1.33,373.9
G2,96,2,1.33,451.0
G2,96,3,1.33,528.2
G2,96,4,1.33,605.3
G2,96,5,1.33,682.5
G2,96,6,1.33,759.6
G2,96,7,1.33,836.8
G2,96,8,1.33,913.9
G2,96,9,1.33,991.1
G2,96,10,7.63,1068.22
